"Date","Open","High","Low","Close","Adj Close","Volume","Symbol","MA50","MA100","MA200"
"2019-05-08 00:00:00.000000",25933.7890625,26118.099609375,25889.41015625,25967.330078125,25967.330078125,276420000,^DJI,26081.98215379902,25241.21184637995,25413.74169193097
"2019-05-09 00:00:00.000000",25878.849609375,25884.890625,25517.390625,25828.359375,25828.359375,334760000,^DJI,26077.479779411766,25254.09392404084,25417.57373289801
"2019-05-10 00:00:00.000000",25763.720703125,26019.3203125,25469.859375,25942.369140625,25942.369140625,294580000,^DJI,26076.640739889706,25267.410639696784,25422.041792988184
"2019-05-13 00:00:00.000000",25568.060546875,25568.060546875,25222.509765625,25324.990234375,25324.990234375,361240000,^DJI,26065.052313112745,25279.534208694306,25422.4549809546
"2019-05-14 00:00:00.000000",25384.029296875,25688.9609375,25384.029296875,25532.05078125,25532.05078125,291570000,^DJI,26055.360753676472,25298.732924659653,25423.041802705226
"2019-05-15 00:00:00.000000",25400.130859375,25724.890625,25341.939453125,25648.01953125,25648.01953125,270720000,^DJI,26051.995442708332,25318.26142868193,25423.64354011194
"2019-05-16 00:00:00.000000",25692.140625,25957.630859375,25692.140625,25862.6796875,25862.6796875,320960000,^DJI,26053.094439338234,25343.40023592203,25425.69139653296
"2019-05-17 00:00:00.000000",25719.94921875,25948.740234375,25657.779296875,25764.0,25764.0,283760000,^DJI,26054.869715073528,25372.15667543317,25427.96587375622
"2019-05-20 00:00:00.000000",25655.310546875,25751.7109375,25560.55078125,25679.900390625,25679.900390625,279560000,^DJI,26058.922066482843,25404.181737314357,25429.282843594527
"2019-05-21 00:00:00.000000",25782.33984375,25898.26953125,25779.609375,25877.330078125,25877.330078125,260870000,^DJI,26067.29637714461,25444.628577506188,25431.986872279227
"2019-05-22 00:00:00.000000",25818.4609375,25878.2109375,25755.109375,25776.609375,25776.609375,241760000,^DJI,26069.761642156864,25473.323232518564,25434.22791316853
"2019-05-23 00:00:00.000000",25657.990234375,25657.990234375,25328.08984375,25490.470703125,25490.470703125,316940000,^DJI,26068.503025428923,25496.606899752474,25434.36667249689
"2019-05-24 00:00:00.000000",25551.0703125,25670.810546875,25496.19921875,25585.689453125,25585.689453125,201370000,^DJI,26066.204963235294,25521.58995977723,25434.782143967663
"2019-05-28 00:00:00.000000",25616.55078125,25717.630859375,25342.279296875,25347.76953125,25347.76953125,358980000,^DJI,26059.103592218136,25541.59301516089,25433.383434390547
"2019-05-29 00:00:00.000000",25231.4609375,25231.4609375,24938.240234375,25126.41015625,25126.41015625,298930000,^DJI,26044.937729779413,25559.21845993193,25431.108111784826
"2019-05-30 00:00:00.000000",25139.939453125,25218.5390625,25066.75,25169.880859375,25169.880859375,215240000,^DJI,26030.34520526961,25583.809154548268,25429.41980527052
"2019-05-31 00:00:00.000000",25046.310546875,25046.310546875,24809.509765625,24815.0390625,24815.0390625,292230000,^DJI,26009.31889552696,25597.49112391708,25426.941688044153
"2019-06-03 00:00:00.000000",24830.16015625,24935.2109375,24680.5703125,24819.779296875,24819.779296875,328240000,^DJI,25991.164177389706,25610.247853496287,25425.111240671642
"2019-06-04 00:00:00.000000",24962.8203125,25343.76953125,24962.8203125,25332.1796875,25332.1796875,281690000,^DJI,25978.804764093136,25625.54221457302,25425.271737018036
"2019-06-05 00:00:00.000000",25451.0,25544.66015625,25373.580078125,25539.5703125,25539.5703125,262660000,^DJI,25979.53515625,25641.982325185643,25427.148155705847
"2019-06-06 00:00:00.000000",25567.44921875,25800.30078125,25518.05078125,25720.66015625,25720.66015625,248070000,^DJI,25983.531824448528,25658.999555228962,25427.953776041668
"2019-06-07 00:00:00.000000",25768.720703125,26072.75,25768.720703125,25983.939453125,25983.939453125,263010000,^DJI,25989.92807904412,25678.682626856436,25429.51904539801
"2019-06-10 00:00:00.000000",26090.220703125,26210.609375,26054.310546875,26062.6796875,26062.6796875,249280000,^DJI,25998.498468137255,25699.99787283416,25431.031434623757
"2019-06-11 00:00:00.000000",26180.58984375,26248.669921875,25998.869140625,26048.509765625,26048.509765625,253490000,^DJI,26004.989621629902,25719.63074334777,25432.156910758706
"2019-06-12 00:00:00.000000",26040.30078125,26082.099609375,25958.66015625,26004.830078125,26004.830078125,223690000,^DJI,26006.48276654412,25737.429455445545,25433.50631607587
"2019-06-13 00:00:00.000000",26036.939453125,26146.91015625,25995.7109375,26106.76953125,26106.76953125,213400000,^DJI,26003.50922947304,25754.624207147277,25435.74407260572
"2019-06-14 00:00:00.000000",26076.359375,26162.279296875,25988.08984375,26089.609375,26089.609375,208020000,^DJI,26001.75390625,25768.31984839109,25437.23292716107
"2019-06-17 00:00:00.000000",26108.529296875,26165.779296875,26049.80078125,26112.529296875,26112.529296875,199500000,^DJI,25999.68328737745,25785.23122292698,25437.54580612562
"2019-06-18 00:00:00.000000",26228.900390625,26527.189453125,26227.80078125,26465.5390625,26465.5390625,273490000,^DJI,26001.269722732843,25803.943301361385,25439.54341573383
"2019-06-19 00:00:00.000000",26490.16015625,26569.75,26415.05078125,26504.0,26504.0,240950000,^DJI,26002.818933823528,25823.257754486385,25441.43112562189
"2019-06-20 00:00:00.000000",26665.380859375,26798.630859375,26539.689453125,26753.169921875,26753.169921875,278170000,^DJI,26010.900314031864,25843.21786045792,25445.243314676616
"2019-06-21 00:00:00.000000",26749.119140625,26907.369140625,26705.869140625,26719.130859375,26719.130859375,485560000,^DJI,26022.048368566175,25864.91004022277,25448.99610346704
"2019-06-24 00:00:00.000000",26727.609375,26806.51953125,26723.369140625,26727.5390625,26727.5390625,232390000,^DJI,26033.232268688724,25886.17318997525,25452.85211637127
"2019-06-25 00:00:00.000000",26731.609375,26752.310546875,26527.66015625,26548.220703125,26548.220703125,282160000,^DJI,26041.176776960783,25901.354985303216,25455.70400925062
"2019-06-26 00:00:00.000000",26599.419921875,26660.0390625,26536.330078125,26536.8203125,26536.8203125,274340000,^DJI,26043.61833639706,25916.574296101484,25458.395308613184
"2019-06-27 00:00:00.000000",26523.720703125,26607.240234375,26465.3203125,26526.580078125,26526.580078125,246930000,^DJI,26046.39893535539,25931.056369894803,25461.430338541668
"2019-06-28 00:00:00.000000",26605.9296875,26638.349609375,26522.26953125,26599.9609375,26599.9609375,499350000,^DJI,26049.287185968136,25944.527575804455,25465.126311800374
"2019-07-01 00:00:00.000000",26805.859375,26890.640625,26616.2109375,26717.4296875,26717.4296875,267670000,^DJI,26054.539943321077,25957.457379331685,25468.839591106964
"2019-07-02 00:00:00.000000",26719.529296875,26787.560546875,26632.650390625,26786.6796875,26786.6796875,219270000,^DJI,26058.993681066175,25971.28291305693,25472.75879392102
"2019-07-03 00:00:00.000000",26832.3203125,26966.0,26831.439453125,26966.0,26966.0,149840000,^DJI,26067.914253982843,25989.069751701732,25476.83844449627
"2019-07-05 00:00:00.000000",26867.75,26950.810546875,26733.330078125,26922.119140625,26922.119140625,192170000,^DJI,26073.124617034315,26007.047861231436,25480.656599813432
"2019-07-08 00:00:00.000000",26835.640625,26839.140625,26744.869140625,26806.140625,26806.140625,214290000,^DJI,26077.224417892157,26024.40460628094,25484.358199238184
"2019-07-09 00:00:00.000000",26725.119140625,26807.69921875,26665.5703125,26783.490234375,26783.490234375,218330000,^DJI,26083.526577818626,26037.84748220916,25487.027499222637
"2019-07-10 00:00:00.000000",26851.9609375,26983.44921875,26813.109375,26860.19921875,26860.19921875,207990000,^DJI,26089.73969822304,26050.886390006188,25489.288392024253
"2019-07-11 00:00:00.000000",26950.16015625,27088.44921875,26916.3203125,27088.080078125,27088.080078125,252300000,^DJI,26100.204197303923,26067.21004795792,25491.433166200248
"2019-07-12 00:00:00.000000",27139.490234375,27333.7890625,27135.44921875,27332.029296875,27332.029296875,248390000,^DJI,26114.69672947304,26081.55439743193,25494.361172652363
"2019-07-15 00:00:00.000000",27364.689453125,27364.689453125,27294.169921875,27359.16015625,27359.16015625,199730000,^DJI,26132.912798713234,26096.08746519183,25498.326890935947
"2019-07-16 00:00:00.000000",27349.3203125,27398.6796875,27290.240234375,27335.630859375,27335.630859375,226000000,^DJI,26153.066559436276,26109.76262762995,25502.523009950248
"2019-07-17 00:00:00.000000",27320.91015625,27343.060546875,27218.380859375,27219.849609375,27219.849609375,193930000,^DJI,26167.084214154413,26123.31924891708,25506.675101057215
"2019-07-18 00:00:00.000000",27191.98046875,27266.810546875,27068.7890625,27222.970703125,27222.970703125,216070000,^DJI,26182.466375612745,26135.112913830446,25510.57082750311
"2019-07-19 00:00:00.000000",27246.380859375,27342.9609375,27145.779296875,27154.19921875,27154.19921875,287690000,^DJI,26205.782245710783,26145.630240563118,25514.032960199005
"2019-07-22 00:00:00.000000",27174.1796875,27227.76953125,27088.900390625,27171.900390625,27171.900390625,216310000,^DJI,26229.401271446077,26156.659150680694,25516.623454990673
"2019-07-23 00:00:00.000000",27231.859375,27368.810546875,27204.580078125,27349.189453125,27349.189453125,248850000,^DJI,26259.221469056374,26170.164391243812,25519.48539528918
"2019-07-24 00:00:00.000000",27262.240234375,27291.0390625,27191.119140625,27269.970703125,27269.970703125,244320000,^DJI,26285.252872242647,26183.570041769803,25521.682311100747
"2019-07-25 00:00:00.000000",27247.390625,27298.4296875,27062.48046875,27140.98046875,27140.98046875,241420000,^DJI,26320.86052389706,26194.606280940596,25524.237037468905
"2019-07-26 00:00:00.000000",27166.0,27213.69921875,27123.25,27192.44921875,27192.44921875,233650000,^DJI,26353.417356004902,26208.198348545793,25527.945487406716
"2019-07-29 00:00:00.000000",27192.240234375,27275.849609375,27178.060546875,27221.349609375,27221.349609375,250850000,^DJI,26384.266965379902,26222.205464882427,25531.60006607587
"2019-07-30 00:00:00.000000",27145.390625,27224.359375,27069.859375,27198.01953125,27198.01953125,293250000,^DJI,26410.450099571077,26237.300104424507,25535.418221393036
"2019-07-31 00:00:00.000000",27244.669921875,27281.650390625,26719.599609375,26864.26953125,26864.26953125,385150000,^DJI,26432.024011948528,26251.072768409653,25541.71438704913
"2019-08-01 00:00:00.000000",26879.859375,27175.58984375,26548.7109375,26583.419921875,26583.419921875,386320000,^DJI,26449.740081188724,26262.29236927599,25549.329261893658
"2019-08-02 00:00:00.000000",26528.66015625,26570.01953125,26249.220703125,26485.009765625,26485.009765625,327640000,^DJI,26461.655369178923,26270.55107131807,25555.02587647699
"2019-08-05 00:00:00.000000",26259.23046875,26259.23046875,25523.380859375,25717.740234375,25717.740234375,422240000,^DJI,26460.501072303923,26272.16572555693,25557.350202114427
"2019-08-06 00:00:00.000000",25810.619140625,26038.6796875,25710.869140625,26029.51953125,26029.51953125,318160000,^DJI,26471.07065716912,26275.39967512376,25558.4999514148
"2019-08-07 00:00:00.000000",25814.220703125,26073.2109375,25440.390625,26007.0703125,26007.0703125,344790000,^DJI,26479.333026960783,26278.341564820545,25559.994432136195
"2019-08-08 00:00:00.000000",26086.51953125,26383.609375,26038.099609375,26378.189453125,26378.189453125,282530000,^DJI,26499.537339154413,26283.582359993812,25564.96328902363
"2019-08-09 00:00:00.000000",26337.08984375,26413.359375,26097.640625,26287.439453125,26287.439453125,240260000,^DJI,26522.302619485294,26287.278794090347,25569.15781444341
"2019-08-12 00:00:00.000000",26169.91015625,26178.94921875,25824.939453125,25896.439453125,25896.439453125,199390000,^DJI,26536.54886642157,26287.368483137376,25572.03855721393
"2019-08-13 00:00:00.000000",25888.880859375,26426.970703125,25833.25,26279.91015625,26279.91015625,308900000,^DJI,26565.27182904412,26292.657990408417,25577.453882929105
"2019-08-14 00:00:00.000000",26035.080078125,26035.080078125,25471.58984375,25479.419921875,25479.419921875,352250000,^DJI,26578.205958946077,26287.874922648516,25581.91159437189
"2019-08-15 00:00:00.000000",25514.25,25639.689453125,25339.599609375,25579.390625,25579.390625,332600000,^DJI,26583.05323223039,26288.637995049507,25584.8709965796
"2019-08-16 00:00:00.000000",25678.169921875,25929.650390625,25678.169921875,25886.009765625,25886.009765625,276210000,^DJI,26589.846162683825,26292.293239480197,25590.829699160447
"2019-08-19 00:00:00.000000",26020.060546875,26222.3203125,26020.060546875,26135.7890625,26135.7890625,252640000,^DJI,26597.985945159315,26297.026492883662,25599.25193369092
"2019-08-20 00:00:00.000000",26086.859375,26160.119140625,25952.0,25962.439453125,25962.439453125,238100000,^DJI,26597.564376531864,26300.36163753094,25604.663868159205
"2019-08-21 00:00:00.000000",26145.359375,26268.3203125,26141.76953125,26202.73046875,26202.73046875,208790000,^DJI,26600.310470281864,26305.166286355197,25610.07168260261
"2019-08-22 00:00:00.000000",26271.640625,26388.779296875,26099.009765625,26252.240234375,26252.240234375,222810000,^DJI,26604.30518535539,26308.36985612624,25614.407503498136
"2019-08-23 00:00:00.000000",26134.2109375,26320.2890625,25507.1796875,25628.900390625,25628.900390625,364260000,^DJI,26596.934015012255,26302.136989480197,25616.18894783893
"2019-08-26 00:00:00.000000",25826.05078125,25941.25,25716.390625,25898.830078125,25898.830078125,222780000,^DJI,26592.856770833332,26299.361734220296,25618.36372823383
"2019-08-27 00:00:00.000000",26014.4609375,26054.01953125,25721.849609375,25777.900390625,25777.900390625,263530000,^DJI,26586.744829963234,26295.00301670792,25619.074626865673
"2019-08-28 00:00:00.000000",25712.990234375,26041.5703125,25637.4296875,26036.099609375,26036.099609375,207070000,^DJI,26585.246208639706,26291.552212252474,25618.357208100126
"2019-08-29 00:00:00.000000",26249.08984375,26408.83984375,26185.7109375,26362.25,26362.25,208650000,^DJI,26583.220932904413,26290.931021813118,25619.20810012438
"2019-08-30 00:00:00.000000",26476.390625,26514.619140625,26295.58984375,26403.279296875,26403.279296875,216160000,^DJI,26581.246017156864,26291.54745513614,25621.26769472948
"2019-09-03 00:00:00.000000",26198.259765625,26198.259765625,25978.220703125,26118.01953125,26118.01953125,223210000,^DJI,26568.792087928923,26291.22507348391,25624.90371385261
"2019-09-04 00:00:00.000000",26301.990234375,26362.349609375,26244.439453125,26355.470703125,26355.470703125,202710000,^DJI,26561.661496629902,26293.18854424505,25630.22202464241
"2019-09-05 00:00:00.000000",26603.150390625,26836.30078125,26603.150390625,26728.150390625,26728.150390625,256670000,^DJI,26561.67348345588,26298.981609684404,25638.41929026741
"2019-09-06 00:00:00.000000",26790.25,26860.869140625,26708.390625,26797.4609375,26797.4609375,209700000,^DJI,26566.560546875,26302.79507657797,25645.9227300995
"2019-09-09 00:00:00.000000",26866.23046875,26900.830078125,26762.1796875,26835.509765625,26835.509765625,273120000,^DJI,26572.417202818626,26307.257851175742,25652.998795087064
"2019-09-10 00:00:00.000000",26805.830078125,26909.4296875,26717.05078125,26909.4296875,26909.4296875,322340000,^DJI,26579.924057904413,26311.78032178218,25662.411681825248
"2019-09-11 00:00:00.000000",26928.05078125,27137.0390625,26885.48046875,27137.0390625,27137.0390625,272590000,^DJI,26590.455001531864,26318.58725247525,25675.7022213153
"2019-09-12 00:00:00.000000",27197.3203125,27306.73046875,27105.009765625,27182.44921875,27182.44921875,250010000,^DJI,26599.573031556374,26324.75467976485,25689.223414179105
"2019-09-13 00:00:00.000000",27216.669921875,27277.55078125,27193.94921875,27219.51953125,27219.51953125,255260000,^DJI,26608.060087316175,26331.76922184406,25703.81829135572
"2019-09-16 00:00:00.000000",27146.060546875,27172.869140625,27032.560546875,27076.8203125,27076.8203125,220620000,^DJI,26610.233034620098,26335.93189201733,25715.940580301616
"2019-09-17 00:00:00.000000",27010.119140625,27110.80078125,26984.140625,27110.80078125,27110.80078125,223580000,^DJI,26613.932674632353,26341.018525680694,25727.692173896143
"2019-09-18 00:00:00.000000",27075.390625,27161.9296875,26899.150390625,27147.080078125,27147.080078125,212860000,^DJI,26620.617761948528,26347.800703898516,25736.551131063432
"2019-09-19 00:00:00.000000",27186.05078125,27272.169921875,27064.2109375,27094.7890625,27094.7890625,212360000,^DJI,26626.721660539217,26353.26069384282,25745.287196828358
