"Date","Open","High","Low","Close","Adj Close","Volume","Symbol"
"2016-06-10 00:00:00.000000",17938.8203125,17938.8203125,17812.33984375,17865.33984375,17865.33984375,90540000,^DJI
"2016-06-10 00:00:00.000000",2109.570068359375,2109.570068359375,2089.9599609375,2096.070068359375,2096.070068359375,3515010000,^GSPC
"2016-06-10 00:00:00.000000",4915.14990234375,4917.919921875,4880.60986328125,4894.5498046875,4894.5498046875,1822200000,^IXIC
"2016-06-09 00:00:00.000000",17969.98046875,18005.220703125,17915.880859375,17985.189453125,17985.189453125,69690000,^DJI
"2016-06-09 00:00:00.000000",2115.64990234375,2117.639892578125,2107.72998046875,2115.47998046875,2115.47998046875,3290320000,^GSPC
"2016-06-09 00:00:00.000000",4954.14990234375,4965.490234375,4940.5498046875,4958.6201171875,4958.6201171875,1632340000,^IXIC
"2016-06-08 00:00:00.000000",17931.91015625,18016.0,17931.91015625,18005.05078125,18005.05078125,71260000,^DJI
"2016-06-08 00:00:00.000000",2112.7099609375,2120.550048828125,2112.7099609375,2119.1201171875,2119.1201171875,3562060000,^GSPC
"2016-06-08 00:00:00.000000",4970.009765625,4979.66015625,4956.7900390625,4974.64013671875,4974.64013671875,1692640000,^IXIC
"2016-06-07 00:00:00.000000",17936.220703125,18003.23046875,17936.220703125,17938.279296875,17938.279296875,78750000,^DJI
"2016-06-07 00:00:00.000000",2110.179931640625,2119.219970703125,2110.179931640625,2112.1298828125,2112.1298828125,3534730000,^GSPC
"2016-06-07 00:00:00.000000",4972.1298828125,4979.3798828125,4960.27978515625,4961.75,4961.75,1747760000,^IXIC
"2016-06-06 00:00:00.000000",17825.689453125,17949.6796875,17822.810546875,17920.330078125,17920.330078125,71870000,^DJI
"2016-06-06 00:00:00.000000",2100.830078125,2113.360107421875,2100.830078125,2109.409912109375,2109.409912109375,3442020000,^GSPC
"2016-06-06 00:00:00.000000",4950.4599609375,4980.14013671875,4944.8701171875,4968.7099609375,4968.7099609375,1663840000,^IXIC
"2016-06-03 00:00:00.000000",17799.80078125,17833.169921875,17689.6796875,17807.060546875,17807.060546875,82270000,^DJI
"2016-06-03 00:00:00.000000",2104.070068359375,2104.070068359375,2085.360107421875,2099.1298828125,2099.1298828125,3627780000,^GSPC
"2016-06-03 00:00:00.000000",4958.10009765625,4958.64990234375,4909.2099609375,4942.52001953125,4942.52001953125,1697840000,^IXIC
"2016-06-02 00:00:00.000000",17789.05078125,17838.560546875,17703.55078125,17838.560546875,17838.560546875,75560000,^DJI
"2016-06-02 00:00:00.000000",2097.7099609375,2105.260009765625,2088.590087890625,2105.260009765625,2105.260009765625,3632720000,^GSPC
"2016-06-02 00:00:00.000000",4941.25,4971.35986328125,4924.22998046875,4971.35986328125,4971.35986328125,1729050000,^IXIC
"2016-06-01 00:00:00.000000",17754.55078125,17809.1796875,17664.7890625,17789.669921875,17789.669921875,78530000,^DJI
"2016-06-01 00:00:00.000000",2093.93994140625,2100.969970703125,2085.10009765625,2099.330078125,2099.330078125,3525170000,^GSPC
"2016-06-01 00:00:00.000000",4928.97021484375,4958.97998046875,4923.2001953125,4952.25,4952.25,1797090000,^IXIC
"2016-05-31 00:00:00.000000",17891.5,17899.240234375,17724.029296875,17787.19921875,17787.19921875,147390000,^DJI
"2016-05-31 00:00:00.000000",2100.1298828125,2103.47998046875,2088.659912109375,2096.949951171875,2096.949951171875,4514410000,^GSPC
"2016-05-31 00:00:00.000000",4938.47998046875,4951.4501953125,4923.02978515625,4948.0498046875,4948.0498046875,2285350000,^IXIC
"2016-05-27 00:00:00.000000",17826.849609375,17873.220703125,17824.73046875,17873.220703125,17873.220703125,73190000,^DJI
"2016-05-27 00:00:00.000000",2090.06005859375,2099.06005859375,2090.06005859375,2099.06005859375,2099.06005859375,3079150000,^GSPC
"2016-05-27 00:00:00.000000",4904.0498046875,4933.5,4902.5,4933.5,4933.5,1505020000,^IXIC
"2016-05-26 00:00:00.000000",17859.51953125,17888.66015625,17803.8203125,17828.2890625,17828.2890625,68940000,^DJI
"2016-05-26 00:00:00.000000",2091.43994140625,2094.300048828125,2087.080078125,2090.10009765625,2090.10009765625,3230990000,^GSPC
"2016-05-26 00:00:00.000000",4897.77978515625,4909.3798828125,4887.27001953125,4901.77001953125,4901.77001953125,1606250000,^IXIC
"2016-05-25 00:00:00.000000",17735.08984375,17891.7109375,17735.08984375,17851.509765625,17851.509765625,79180000,^DJI
"2016-05-25 00:00:00.000000",2078.929931640625,2094.72998046875,2078.929931640625,2090.5400390625,2090.5400390625,3859160000,^GSPC
"2016-05-25 00:00:00.000000",4877.18017578125,4905.4501953125,4872.419921875,4894.89013671875,4894.89013671875,1784420000,^IXIC
"2016-05-24 00:00:00.000000",17525.189453125,17742.58984375,17525.189453125,17706.05078125,17706.05078125,86480000,^DJI
"2016-05-24 00:00:00.000000",2052.64990234375,2079.669921875,2052.64990234375,2076.06005859375,2076.06005859375,3627340000,^GSPC
"2016-05-24 00:00:00.000000",4792.85009765625,4865.990234375,4792.6298828125,4861.06005859375,4861.06005859375,1942280000,^IXIC
"2016-05-23 00:00:00.000000",17507.0390625,17550.69921875,17480.05078125,17492.9296875,17492.9296875,87790000,^DJI
"2016-05-23 00:00:00.000000",2052.22998046875,2055.580078125,2047.260009765625,2048.0400390625,2048.0400390625,3055480000,^GSPC
"2016-05-23 00:00:00.000000",4771.56982421875,4792.64013671875,4763.91015625,4765.77978515625,4765.77978515625,1865110000,^IXIC
"2016-05-20 00:00:00.000000",17437.3203125,17571.75,17437.3203125,17500.939453125,17500.939453125,111990000,^DJI
"2016-05-20 00:00:00.000000",2041.8800048828125,2058.35009765625,2041.8800048828125,2052.320068359375,2052.320068359375,3507650000,^GSPC
"2016-05-20 00:00:00.000000",4729.43994140625,4781.7001953125,4729.0,4769.56005859375,4769.56005859375,1970520000,^IXIC
"2016-05-19 00:00:00.000000",17514.16015625,17514.16015625,17331.0703125,17435.400390625,17435.400390625,95530000,^DJI
"2016-05-19 00:00:00.000000",2044.2099609375,2044.2099609375,2025.9100341796875,2040.0400390625,2040.0400390625,3846770000,^GSPC
"2016-05-19 00:00:00.000000",4717.35986328125,4735.27001953125,4678.3798828125,4712.52978515625,4712.52978515625,1805890000,^IXIC
"2016-05-18 00:00:00.000000",17501.279296875,17636.220703125,17418.2109375,17526.619140625,17526.619140625,79120000,^DJI
"2016-05-18 00:00:00.000000",2044.3800048828125,2060.610107421875,2034.489990234375,2047.6300048828125,2047.6300048828125,4101320000,^GSPC
"2016-05-18 00:00:00.000000",4705.77978515625,4762.27978515625,4704.490234375,4739.1201171875,4739.1201171875,1934100000,^IXIC
"2016-05-17 00:00:00.000000",17701.4609375,17701.4609375,17469.919921875,17529.98046875,17529.98046875,103260000,^DJI
"2016-05-17 00:00:00.000000",2065.0400390625,2065.68994140625,2040.8199462890625,2047.2099609375,2047.2099609375,4108960000,^GSPC
"2016-05-17 00:00:00.000000",4768.85009765625,4776.14990234375,4703.39013671875,4715.72998046875,4715.72998046875,1925230000,^IXIC
"2016-05-16 00:00:00.000000",17531.759765625,17755.80078125,17531.759765625,17710.7109375,17710.7109375,88440000,^DJI
"2016-05-16 00:00:00.000000",2046.530029296875,2071.8798828125,2046.530029296875,2066.659912109375,2066.659912109375,3501360000,^GSPC
"2016-05-16 00:00:00.000000",4728.85986328125,4791.25,4724.72998046875,4775.4599609375,4775.4599609375,1741510000,^IXIC
"2016-05-13 00:00:00.000000",17711.119140625,17734.740234375,17512.48046875,17535.3203125,17535.3203125,86640000,^DJI
"2016-05-13 00:00:00.000000",2062.5,2066.7900390625,2043.1300048828125,2046.6099853515625,2046.6099853515625,3579880000,^GSPC
"2016-05-13 00:00:00.000000",4731.06982421875,4759.2900390625,4708.259765625,4717.68017578125,4717.68017578125,1698030000,^IXIC
"2016-05-12 00:00:00.000000",17711.119140625,17798.189453125,17625.380859375,17720.5,17720.5,88560000,^DJI
"2016-05-12 00:00:00.000000",2067.169921875,2073.989990234375,2053.1298828125,2064.110107421875,2064.110107421875,3782390000,^GSPC
"2016-05-12 00:00:00.000000",4778.18994140625,4779.4599609375,4710.169921875,4737.330078125,4737.330078125,1930450000,^IXIC
"2016-05-11 00:00:00.000000",17919.029296875,17919.029296875,17711.05078125,17711.119140625,17711.119140625,87390000,^DJI
"2016-05-11 00:00:00.000000",2083.2900390625,2083.2900390625,2064.4599609375,2064.4599609375,2064.4599609375,3821980000,^GSPC
"2016-05-11 00:00:00.000000",4799.2998046875,4812.18994140625,4760.35986328125,4760.68994140625,4760.68994140625,1859110000,^IXIC
"2016-05-10 00:00:00.000000",17726.66015625,17934.609375,17726.66015625,17928.349609375,17928.349609375,75790000,^DJI
"2016-05-10 00:00:00.000000",2062.6298828125,2084.8701171875,2062.6298828125,2084.389892578125,2084.389892578125,3600200000,^GSPC
"2016-05-10 00:00:00.000000",4768.91015625,4811.2998046875,4758.2001953125,4809.8798828125,4809.8798828125,1760120000,^IXIC
"2016-05-09 00:00:00.000000",17743.849609375,17783.16015625,17668.380859375,17705.91015625,17705.91015625,85590000,^DJI
"2016-05-09 00:00:00.000000",2057.550048828125,2064.14990234375,2054.31005859375,2058.68994140625,2058.68994140625,3788620000,^GSPC
"2016-05-09 00:00:00.000000",4736.35009765625,4771.93994140625,4735.06005859375,4750.2099609375,4750.2099609375,1625100000,^IXIC
"2016-05-06 00:00:00.000000",17650.30078125,17744.5390625,17580.380859375,17740.630859375,17740.630859375,80020000,^DJI
"2016-05-06 00:00:00.000000",2047.77001953125,2057.719970703125,2039.449951171875,2057.139892578125,2057.139892578125,3796350000,^GSPC
"2016-05-06 00:00:00.000000",4695.89990234375,4736.16015625,4684.27978515625,4736.16015625,4736.16015625,1860800000,^IXIC
"2016-05-05 00:00:00.000000",17664.48046875,17736.109375,17615.8203125,17660.7109375,17660.7109375,81530000,^DJI
"2016-05-05 00:00:00.000000",2052.949951171875,2060.22998046875,2045.77001953125,2050.6298828125,2050.6298828125,4008530000,^GSPC
"2016-05-05 00:00:00.000000",4742.419921875,4744.5498046875,4709.75,4717.08984375,4717.08984375,1888350000,^IXIC
"2016-05-04 00:00:00.000000",17735.01953125,17738.060546875,17609.009765625,17651.259765625,17651.259765625,95020000,^DJI
"2016-05-04 00:00:00.000000",2060.300048828125,2060.300048828125,2045.550048828125,2051.1201171875,2051.1201171875,4058560000,^GSPC
"2016-05-04 00:00:00.000000",4735.27978515625,4751.64013671875,4713.91015625,4725.64013671875,4725.64013671875,1950800000,^IXIC
"2016-05-03 00:00:00.000000",17870.75,17870.75,17670.880859375,17750.91015625,17750.91015625,97060000,^DJI
"2016-05-03 00:00:00.000000",2077.179931640625,2077.179931640625,2054.889892578125,2063.3701171875,2063.3701171875,4173390000,^GSPC
"2016-05-03 00:00:00.000000",4780.8798828125,4791.43017578125,4749.7099609375,4763.22021484375,4763.22021484375,1984340000,^IXIC
"2016-05-02 00:00:00.000000",17783.779296875,17912.349609375,17773.7109375,17891.16015625,17891.16015625,80100000,^DJI
"2016-05-02 00:00:00.000000",2067.169921875,2083.419921875,2066.110107421875,2081.429931640625,2081.429931640625,3841110000,^GSPC
"2016-05-02 00:00:00.000000",4786.5498046875,4821.56982421875,4768.27978515625,4817.58984375,4817.58984375,1880460000,^IXIC
"2016-04-29 00:00:00.000000",17813.08984375,17814.830078125,17651.98046875,17773.640625,17773.640625,136670000,^DJI
"2016-04-29 00:00:00.000000",2071.820068359375,2073.85009765625,2052.280029296875,2065.300048828125,2065.300048828125,4704720000,^GSPC
"2016-04-29 00:00:00.000000",4805.7900390625,4807.89013671875,4740.83984375,4775.35986328125,4775.35986328125,2376460000,^IXIC
"2016-04-28 00:00:00.000000",18023.880859375,18035.73046875,17796.55078125,17830.759765625,17830.759765625,100920000,^DJI
"2016-04-28 00:00:00.000000",2090.929931640625,2099.300048828125,2071.6201171875,2075.81005859375,2075.81005859375,4309840000,^GSPC
"2016-04-28 00:00:00.000000",4857.60009765625,4889.16015625,4796.31982421875,4805.2900390625,4805.2900390625,2161400000,^IXIC
"2016-04-27 00:00:00.000000",17996.140625,18084.66015625,17920.259765625,18041.55078125,18041.55078125,109090000,^DJI
"2016-04-27 00:00:00.000000",2092.330078125,2099.889892578125,2082.31005859375,2095.14990234375,2095.14990234375,4100110000,^GSPC
"2016-04-27 00:00:00.000000",4855.3798828125,4872.91015625,4826.3798828125,4863.14013671875,4863.14013671875,1938780000,^IXIC
"2016-04-26 00:00:00.000000",17987.380859375,18043.76953125,17934.169921875,17990.3203125,17990.3203125,92570000,^DJI
"2016-04-26 00:00:00.000000",2089.840087890625,2096.8701171875,2085.800048828125,2091.699951171875,2091.699951171875,3557190000,^GSPC
"2016-04-26 00:00:00.000000",4903.81005859375,4915.0,4875.419921875,4888.27978515625,4888.27978515625,1825020000,^IXIC
"2016-04-25 00:00:00.000000",17990.939453125,17990.939453125,17855.55078125,17977.240234375,17977.240234375,83770000,^DJI
"2016-04-25 00:00:00.000000",2089.3701171875,2089.3701171875,2077.52001953125,2087.7900390625,2087.7900390625,3319740000,^GSPC
"2016-04-25 00:00:00.000000",4891.47998046875,4904.8701171875,4878.3701171875,4895.7900390625,4895.7900390625,1582270000,^IXIC
"2016-04-22 00:00:00.000000",17985.05078125,18026.849609375,17909.890625,18003.75,18003.75,134120000,^DJI
"2016-04-22 00:00:00.000000",2091.489990234375,2094.320068359375,2081.199951171875,2091.580078125,2091.580078125,3790580000,^GSPC
"2016-04-22 00:00:00.000000",4898.240234375,4921.66015625,4872.02001953125,4906.22998046875,4906.22998046875,2018930000,^IXIC
"2016-04-21 00:00:00.000000",18092.83984375,18107.2890625,17963.890625,17982.51953125,17982.51953125,102720000,^DJI
"2016-04-21 00:00:00.000000",2102.090087890625,2103.780029296875,2088.52001953125,2091.47998046875,2091.47998046875,4175290000,^GSPC
"2016-04-21 00:00:00.000000",4949.1201171875,4966.60986328125,4932.64013671875,4945.89013671875,4945.89013671875,1758190000,^IXIC
"2016-04-20 00:00:00.000000",18059.490234375,18167.630859375,18031.2109375,18096.26953125,18096.26953125,100210000,^DJI
"2016-04-20 00:00:00.000000",2101.52001953125,2111.050048828125,2096.320068359375,2102.39990234375,2102.39990234375,4184880000,^GSPC
"2016-04-20 00:00:00.000000",4941.990234375,4969.31982421875,4928.2900390625,4948.1298828125,4948.1298828125,1781340000,^IXIC
"2016-04-19 00:00:00.000000",18012.099609375,18103.4609375,17984.4296875,18053.599609375,18053.599609375,89820000,^DJI
"2016-04-19 00:00:00.000000",2096.050048828125,2104.050048828125,2091.679931640625,2100.800048828125,2100.800048828125,3896830000,^GSPC
"2016-04-19 00:00:00.000000",4968.2998046875,4968.669921875,4915.52001953125,4940.330078125,4940.330078125,1824250000,^IXIC
"2016-04-18 00:00:00.000000",17890.19921875,18009.529296875,17848.220703125,18004.16015625,18004.16015625,89390000,^DJI
"2016-04-18 00:00:00.000000",2078.830078125,2094.659912109375,2073.64990234375,2094.340087890625,2094.340087890625,3316880000,^GSPC
"2016-04-18 00:00:00.000000",4919.35986328125,4960.7900390625,4915.6298828125,4960.02001953125,4960.02001953125,1672260000,^IXIC
"2016-04-15 00:00:00.000000",17925.94921875,17937.650390625,17867.41015625,17897.4609375,17897.4609375,118160000,^DJI
"2016-04-15 00:00:00.000000",2083.10009765625,2083.219970703125,2076.31005859375,2080.72998046875,2080.72998046875,3701450000,^GSPC
"2016-04-15 00:00:00.000000",4938.830078125,4950.43017578125,4925.4599609375,4938.22021484375,4938.22021484375,1684790000,^IXIC
"2016-04-14 00:00:00.000000",17912.25,17962.140625,17885.439453125,17926.4296875,17926.4296875,84510000,^DJI
"2016-04-14 00:00:00.000000",2082.889892578125,2087.840087890625,2078.1298828125,2082.780029296875,2082.780029296875,3765870000,^GSPC
"2016-04-14 00:00:00.000000",4947.6201171875,4961.2998046875,4931.81005859375,4945.89013671875,4945.89013671875,1645810000,^IXIC
"2016-04-13 00:00:00.000000",17741.66015625,17918.349609375,17741.66015625,17908.279296875,17908.279296875,91710000,^DJI
"2016-04-13 00:00:00.000000",2065.919921875,2083.179931640625,2065.919921875,2082.419921875,2082.419921875,4191830000,^GSPC
"2016-04-13 00:00:00.000000",4904.7900390625,4951.91015625,4903.60009765625,4947.419921875,4947.419921875,1936450000,^IXIC
"2016-04-12 00:00:00.000000",17571.33984375,17744.4296875,17553.5703125,17721.25,17721.25,81020000,^DJI
"2016-04-12 00:00:00.000000",2043.719970703125,2065.050048828125,2039.739990234375,2061.719970703125,2061.719970703125,4239740000,^GSPC
"2016-04-12 00:00:00.000000",4838.81982421875,4879.60009765625,4808.91015625,4872.08984375,4872.08984375,1759280000,^IXIC
"2016-04-11 00:00:00.000000",17586.48046875,17731.630859375,17555.900390625,17556.41015625,17556.41015625,107100000,^DJI
"2016-04-11 00:00:00.000000",2050.22998046875,2062.929931640625,2041.8800048828125,2041.989990234375,2041.989990234375,3567840000,^GSPC
"2016-04-11 00:00:00.000000",4873.39013671875,4897.5498046875,4833.39990234375,4833.39990234375,4833.39990234375,1545540000,^IXIC
"2016-04-08 00:00:00.000000",17555.390625,17694.509765625,17528.16015625,17576.9609375,17576.9609375,79990000,^DJI
"2016-04-08 00:00:00.000000",2045.5400390625,2060.6298828125,2041.68994140625,2047.5999755859375,2047.5999755859375,3359530000,^GSPC
"2016-04-08 00:00:00.000000",4883.990234375,4892.60009765625,4835.35986328125,4850.68994140625,4850.68994140625,1588830000,^IXIC
"2016-04-07 00:00:00.000000",17687.279296875,17687.279296875,17484.23046875,17541.9609375,17541.9609375,90120000,^DJI
"2016-04-07 00:00:00.000000",2063.010009765625,2063.010009765625,2033.800048828125,2041.9100341796875,2041.9100341796875,3801250000,^GSPC
"2016-04-07 00:00:00.000000",4893.56982421875,4901.490234375,4831.490234375,4848.3701171875,4848.3701171875,1908940000,^IXIC
"2016-04-06 00:00:00.000000",17605.44921875,17723.55078125,17542.5390625,17716.05078125,17716.05078125,99410000,^DJI
"2016-04-06 00:00:00.000000",2045.56005859375,2067.330078125,2043.0899658203125,2066.659912109375,2066.659912109375,3750800000,^GSPC
"2016-04-06 00:00:00.000000",4849.580078125,4921.509765625,4849.27978515625,4920.72021484375,4920.72021484375,1761770000,^IXIC
"2016-04-05 00:00:00.000000",17718.029296875,17718.029296875,17579.560546875,17603.3203125,17603.3203125,115230000,^DJI
"2016-04-05 00:00:00.000000",2062.5,2062.5,2042.56005859375,2045.1700439453125,2045.1700439453125,4154920000,^GSPC
"2016-04-05 00:00:00.000000",4855.89990234375,4872.7001953125,4838.6201171875,4843.93017578125,4843.93017578125,1726010000,^IXIC
"2016-04-04 00:00:00.000000",17799.390625,17806.380859375,17710.669921875,17737.0,17737.0,85230000,^DJI
"2016-04-04 00:00:00.000000",2073.18994140625,2074.02001953125,2062.570068359375,2066.1298828125,2066.1298828125,3485710000,^GSPC
"2016-04-04 00:00:00.000000",4911.2099609375,4917.75,4885.169921875,4891.7998046875,4891.7998046875,1705730000,^IXIC
